timestamp,supply_s1_p10,supply_s1_p50,supply_s1_p90,supply_s2_p10,supply_s2_p50,supply_s2_p90,supply_s3_p10,supply_s3_p50,supply_s3_p90,supply_s4_p10,supply_s4_p50,supply_s4_p90
2026-01-27 23:00:00+00:00,1017.1995605468751,1163.953466796875,1339.4628051757813,627.79956,774.55347,950.0628,700.6210122557545,847.3749185057545,1022.8842568846608,809.1037002103529,955.8576064603529,1131.3669448392593
2026-01-28 00:00:00+00:00,1014.338388671875,1162.3219091796875,1335.6021215820313,621.4109,769.3944,942.6746,711.2825188481166,859.2660393559291,1032.5462517582728,847.134005555364,995.1175260631765,1168.3977384655202
2026-01-28 01:00:00+00:00,1040.0223039062498,1188.1086686523436,1358.5948136718748,578.5415,726.62787,897.114,680.4732319419123,828.5595966880061,999.0457417075373,813.6717992611401,961.7581640072339,1132.244309026765
2026-01-28 02:00:00+00:00,1018.6452783203124,1166.2071069335936,1334.4374536132811,569.9728,717.5346,885.76495,675.2657682196119,822.8275968328932,991.0579435125807,801.8882554759554,949.4500840892366,1117.680430768924
2026-01-28 03:00:00+00:00,1038.2273625,1187.6605900390625,1354.67511640625,629.60156,779.0348,946.0493,760.0258804037195,909.459107942782,1076.4736343099694,904.7612296315922,1054.1944571706547,1221.2089835378422
2026-01-28 04:00:00+00:00,1126.6621916015624,1280.7461149414062,1447.3491422851562,696.5514,850.6353,1017.23834,821.2434754036663,975.32739874351,1141.93042608726,979.6351169494479,1133.7190402892916,1300.3220676330416
2026-01-28 05:00:00+00:00,1203.6105290039063,1365.3757267578126,1531.2875919921876,788.4097,950.1749,1116.0868,911.0661738703552,1072.8313716242615,1238.7432368586365,1076.4759976897462,1238.2411954436525,1404.1530606780275
2026-01-28 06:00:00+00:00,1277.2832991210937,1445.7587629882812,1611.66910234375,768.5141,936.98956,1102.8999,901.4061388018818,1069.8816026690693,1235.791942024538,1057.795422540989,1226.2708864081765,1392.1812257636452
2026-01-28 07:00:00+00:00,1359.141875,1532.9271533203125,1700.2434375,757.9844,931.76965,1099.0859,896.4196566684715,1070.204934988784,1237.5212191684716,1063.1313611655542,1236.9166394858667,1404.2329236655542
2026-01-28 08:00:00+00:00,1386.385573046875,1562.923170703125,1732.654371875,739.8074,916.345,1086.0762,842.658794667934,1019.196392324184,1188.927593496059,966.0342167080958,1142.5718143643458,1312.3030155362208
2026-01-28 09:00:00+00:00,1326.6051342773437,1504.498994140625,1676.27365234375,760.82513,938.719,1110.4937,838.0205716240962,1015.9144314873774,1187.6890896905024,918.8905242758424,1096.7843841391236,1268.5590423422486
2026-01-28 10:00:00+00:00,1303.2870255859375,1482.4418717773437,1655.604774609375,810.9437,990.0986,1163.2615,880.956606962466,1060.1114531538724,1233.2743559859036,956.1242587911132,1135.2791049825196,1308.4420078145508
2026-01-28 11:00:00+00:00,1329.478779296875,1510.2731518554688,1684.0252880859375,833.9363,1014.73065,1188.4828,901.1566420908879,1081.9510146494817,1255.7031508799505,977.3343177151557,1158.1286902737495,1331.8808265042182
2026-01-28 12:00:00+00:00,1296.8986955078126,1478.9548478515626,1653.2180314453126,818.6554,1000.71155,1174.9747,888.4817470842689,1070.537899428019,1244.801083021769,977.443024980699,1159.499177324449,1333.762360918199
2026-01-28 13:00:00+00:00,1264.4373591796875,1447.7887385742188,1622.513653125,799.30066,982.65204,1157.377,875.6861939453472,1059.0375733398785,1233.7624878906597,975.0025280647558,1158.353907459287,1333.0788220100683
2026-01-28 14:00:00+00:00,1221.04742265625,1404.735655078125,1579.854795703125,762.8657,946.55396,1121.6731,851.9320377505337,1035.6202701724087,1210.7394107974087,962.4252579029182,1146.1134903247932,1321.2326309497932
2026-01-28 15:00:00+00:00,1228.8910612304687,1414.4488004882812,1588.91480390625,808.45526,994.013,1168.479,931.4125296946828,1116.9702689524954,1291.4362723704642,1089.7104492639646,1275.2681885217771,1449.7341919397459
2026-01-28 16:00:00+00:00,1212.8251904296876,1398.6968334960939,1572.3571728515626,714.1952,900.06683,1073.7272,841.4538790269621,1027.3255220933684,1200.985861448837,1028.1396330639382,1214.0112761303444,1387.6716154858132
2026-01-28 17:00:00+00:00,1185.9529125976562,1371.2181713867187,1544.15841796875,674.1104,859.3757,1032.3159,803.8414409462416,989.1066997353041,1162.0469463173354,985.4915291000669,1170.7567878891296,1343.6970344711608
2026-01-28 18:00:00+00:00,1156.6269424804686,1340.55498203125,1511.9030044921874,673.69354,857.6216,1028.9696,790.6803071473988,974.6083466981801,1145.9563691591177,972.4748823795497,1156.402921930331,1327.7509443912686
2026-01-28 19:00:00+00:00,1133.0481005859374,1314.6967211914061,1484.4913989257811,649.4281,831.0767,1000.8714,761.20491496498,942.8535355704488,1112.6482133048237,922.0439650219079,1103.6925856273765,1273.4872633617515
2026-01-28 20:00:00+00:00,1051.3866439453125,1229.422898828125,1396.8339095703125,609.42004,787.4563,954.8673,707.0535543724959,885.0898092553084,1052.500819997496,855.9932531691989,1034.0295080520114,1201.4405187941989
2026-01-28 21:00:00+00:00,962.4570808593751,1137.5734138671876,1302.9916267578126,622.9529,798.0692,963.4874,705.1770065633079,880.2933395711204,1045.7115524617454,829.0937566325927,1004.2100896404052,1169.6283025310302
2026-01-28 22:00:00+00:00,955.9652799804687,1128.1803678710937,1291.50464765625,622.967,795.18207,958.50635,705.398235117394,877.613323008019,1040.9376027931753,821.4624769740414,993.6775648646664,1157.0018446498227
2026-01-28 23:00:00+00:00,977.6131193359374,1147.27730390625,1308.8191740234374,614.3773,784.0415,945.5834,688.9828133183908,858.6469978887033,1020.1888680058908,810.2672236202477,979.9314081905602,1141.4732783077477
2026-01-29 00:00:00+00:00,1026.887725390625,1195.4247737304688,1353.7981868164063,586.3635,754.9006,913.274,670.6261417019845,839.1631900418282,997.5366031277657,791.8613148780299,960.3983632178737,1118.7717763038113
2026-01-29 01:00:00+00:00,1034.3190689453124,1202.3749161132812,1357.768165625,571.06067,739.1165,894.50977,651.0046178976374,819.0604650656062,974.453714577325,768.4561942366174,936.5120414045862,1091.905290916305
2026-01-29 02:00:00+00:00,1022.4044205078125,1190.9845596679688,1344.1325088867188,579.671,748.25116,901.3991,652.9312308858339,821.5113700459901,974.6593192647401,754.8850677647874,923.4652069249437,1076.6131561436937
2026-01-29 03:00:00+00:00,1008.4898828125,1179.2446435546876,1331.2248681640626,678.3174,849.07214,1001.05237,745.0477774338345,915.802538176022,1067.7827627853972,846.4949574355668,1017.2497181777543,1169.2299427871294
2026-01-29 04:00:00+00:00,1049.5440265625,1224.4975177734375,1376.521321484375,761.2822,936.2357,1088.2595,838.1036077645856,1013.0570989755231,1165.0809026864606,958.4228427574665,1133.376333968404,1285.4001376793415
2026-01-29 05:00:00+00:00,1223.4067724609376,1403.7067602539064,1556.9800146484376,772.0668,952.36676,1105.64,850.6522536988498,1030.9522414918185,1184.2254958863498,975.4783406504037,1155.7783284433724,1309.0515828379037
2026-01-29 06:00:00+00:00,1244.3885888671875,1429.505166015625,1584.6908349609375,784.6161,969.73267,1124.9183,885.3891948198877,1070.5057719683252,1225.6914409136377,1053.637890958757,1238.7544681071945,1393.940137052507
2026-01-29 07:00:00+00:00,1300.5994140625,1490.0883666992188,1647.0270263671875,778.1494,967.63837,1124.577,872.0953774349236,1061.5843300716424,1218.5229897396111,1038.1373204735762,1227.626273110295,1384.5649327782637
2026-01-29 08:00:00+00:00,1271.0291967773437,1463.957724609375,1623.3406591796875,740.4892,933.4177,1092.8007,819.0869438029836,1012.0154716350148,1171.3984062053273,944.2270457330566,1137.1555735650877,1296.5385081354002
2026-01-29 09:00:00+00:00,1229.9250919921874,1425.477216015625,1588.59171796875,667.3993,862.9514,1026.0659,734.0373064100958,929.5894304335333,1092.7039323866584,851.6726902159934,1047.224814239431,1210.339316192556
2026-01-29 10:00:00+00:00,1216.992569140625,1413.6116487304687,1580.749405078125,659.70337,856.32245,1023.4602,712.7525006523853,909.371580242229,1076.5093365898854,793.7338068527673,990.3528864426111,1157.4906427902674
2026-01-29 11:00:00+00:00,1178.1823420898438,1373.791778125,1545.2478328125,623.40814,819.0176,990.47363,674.0562053386151,869.6656413737713,1041.1216960612712,746.3228734515772,941.9323094867334,1113.3883641742334
2026-01-29 12:00:00+00:00,1185.8972444335936,1379.704434375,1553.6128206054686,598.37054,792.17773,966.0861,653.483547035892,847.2907369772983,1021.199123207767,726.7743332598495,920.5815232012558,1094.4899094317245
2026-01-29 13:00:00+00:00,1186.0185408203124,1377.5574202148437,1552.56480546875,561.19934,752.7382,927.7456,611.8615719648847,803.4004513594159,978.4078366133222,704.7262185902275,896.2650979847588,1071.272483238665
2026-01-29 14:00:00+00:00,1179.6244140625,1368.9855590820312,1544.3412719726562,572.7119,762.07306,937.4288,652.3169265931269,841.6780716126582,1017.0337845032832,773.9114352341323,963.2725802536636,1138.6282931442886
2026-01-29 15:00:00+00:00,1177.1502294921875,1367.0347509765625,1541.5210791015625,685.1102,874.99475,1049.4811,780.0425895189207,969.9271110032957,1144.4134391282957,914.7175536751984,1104.6020751595734,1279.0884032845734
2026-01-29 16:00:00+00:00,1224.0263833984375,1414.9173135742187,1587.5670328125,738.9955,929.8864,1102.5361,841.4750889524515,1032.3660191282327,1205.015738366514,979.7744900958018,1170.665420271583,1343.3151395098641
2026-01-29 17:00:00+00:00,1211.7756966796874,1403.1867684570311,1572.7752083984374,748.5116,939.92267,1109.5111,853.56867247335,1044.9797442506938,1214.5681841921,997.8149647859312,1189.226036563275,1358.8144765046814
2026-01-29 18:00:00+00:00,1164.5992741210937,1355.3963322265624,1521.713348828125,747.186,937.98303,1104.3,852.4925405311913,1043.28959863666,1209.6066152382225,991.0864147622863,1181.883472867755,1348.2004894693175
2026-01-29 19:00:00+00:00,1134.5703466796874,1323.7165869140624,1487.01529296875,714.48035,903.6266,1066.9253,815.0809369997428,1004.2271772341178,1167.5258832888053,942.8756061984151,1132.0218464327902,1295.3205524874777
2026-01-29 20:00:00+00:00,1070.3369833007812,1257.0662923828124,1417.5639120117187,651.1429,837.8722,998.3698,745.4304938643855,932.1598029464168,1092.657422575323,859.270350841261,1045.9996599232923,1206.4972795521985
2026-01-29 21:00:00+00:00,1027.9167333984376,1211.263779296875,1369.1335913085939,586.40173,769.7488,927.6186,668.3785007229183,851.7255466213558,1009.5953586330745,762.9474835049487,946.2945294033862,1104.164341415105
2026-01-29 22:00:00+00:00,1037.1742927734376,1216.3945686523439,1372.4686653320314,529.4701,708.69037,864.76447,600.7089473837252,779.9292232626315,936.003319942319,679.4932703585622,858.7135462374684,1014.787642917156
2026-01-29 23:00:00+00:00,1067.176355859375,1242.2037606445313,1396.7961068359375,532.93726,707.96466,862.557,590.2698424921048,765.297247277261,919.8895934686673,656.4309697486531,831.4583745338093,986.0507207252156
2026-01-30 00:00:00+00:00,1068.74169921875,1241.1339721679688,1395.5548706054688,529.9292,702.3215,856.7424,566.1312895259409,738.5235624751597,892.9444609126597,601.5345157796343,773.926788728853,928.347687166353
2026-01-30 01:00:00+00:00,1122.48515703125,1293.5377083007813,1448.3434944335938,534.66846,705.721,860.5268,565.6288357306205,736.6813870001517,891.4871731329642,597.7532853318082,768.8058366013395,923.611622734152
2026-01-30 02:00:00+00:00,1079.0576791015624,1249.7020882812499,1405.1957406249999,543.8561,714.5005,869.99414,572.5052856675085,743.149694847196,898.643347190946,603.897214759687,774.5416239393745,930.0352762831245
2026-01-30 03:00:00+00:00,1073.7555599609375,1244.9220028320312,1401.8776302734375,557.93396,729.1004,886.056,591.0657985643143,762.232241435408,919.1878688768143,623.7744570551649,794.9408999262587,951.8965273676649
2026-01-30 04:00:00+00:00,1161.7261369140624,1335.6903703125,1494.3892228515624,630.34534,804.3096,963.0084,664.7694935666091,838.7337269650466,997.4325795041091,700.072379615097,874.0366130135345,1032.7354655525971
2026-01-30 05:00:00+00:00,1231.2740958984375,1410.9119743164063,1571.6710075195313,681.1283,860.7662,1021.5252,717.0387792042466,896.6766576222153,1057.4356908253403,755.3763484552223,935.0142268731911,1095.773260076316
2026-01-30 06:00:00+00:00,1294.2641910156249,1479.7814639648436,1643.1943667968749,746.5608,932.07806,1095.491,780.5525905440821,966.0698634933009,1129.4827663253322,825.2473848852968,1010.7646578345156,1174.1775606665467
2026-01-30 07:00:00+00:00,1320.6623591796874,1510.6709651367187,1677.6257380859374,790.30066,980.30927,1147.264,830.011664942803,1020.0202708998343,1186.975043849053,887.5990351903024,1077.6076411473337,1244.5624140965524
2026-01-30 08:00:00+00:00,1358.4772883789062,1551.2393733398437,1720.8709041015625,816.3531,1009.1152,1178.7467,858.3719920901661,1051.1340770511038,1220.7656078128225,909.4591004133375,1102.221185374275,1271.8527161359937
2026-01-30 09:00:00+00:00,1340.6438467773437,1534.65220859375,1705.523058203125,818.83295,1012.8413,1183.7122,837.6565221564257,1031.6648839728318,1202.5357335822068,863.138733588485,1057.1470954048914,1228.0179450142664
2026-01-30 10:00:00+00:00,1305.4711294921874,1499.9450674804687,1671.6405630859374,813.5477,1008.02167,1179.7172,827.0994681632391,1021.5734061515203,1193.268901756989,835.2719245580702,1029.7458625463514,1201.4413581518202
2026-01-30 11:00:00+00:00,1358.939912890625,1552.7336140625,1725.01339921875,796.4807,990.2744,1162.5542,805.804482320487,999.598183492362,1171.8779686486118,810.3005214793416,1004.0942226512166,1176.3740078074666
2026-01-30 12:00:00+00:00,1321.7645955078124,1513.7539143554686,1686.4932332031249,758.8429,950.8322,1123.5715,767.9198925368419,959.9092113844981,1132.6485302321544,770.0396200486545,962.0289388963107,1134.768257743967
2026-01-30 13:00:00+00:00,1303.3861709960938,1492.5402237304688,1665.64990390625,725.5903,914.7443,1087.854,737.5762041447165,926.7302568790915,1099.8399370548727,744.4115289245217,933.5655816588967,1106.675261834678
2026-01-30 14:00:00+00:00,1291.5741487304688,1477.879873828125,1650.8721833984375,703.19745,889.5032,1062.4955,722.3451826081237,908.6509077057799,1081.6432172760924,739.7596130359184,926.0653381335746,1099.0576477038871
2026-01-30 15:00:00+00:00,1314.2531501953126,1499.6990120117189,1673.0722419921876,719.86145,905.3073,1078.6805,748.9210831649712,934.3669449813774,1107.7401749618462,787.0110391109414,972.4569009273476,1145.8301309078165
2026-01-30 16:00:00+00:00,1307.78609296875,1493.43746015625,1666.8313810546874,731.9253,917.57666,1090.9706,770.0018693278267,955.6532365153267,1129.0471574137641,820.1082354086211,1005.7596025961211,1179.1535234945586
2026-01-30 17:00:00+00:00,1264.70002109375,1451.317941015625,1624.238839453125,726.2866,912.90454,1085.8254,766.4287085161727,953.0466284380477,1125.9675268755477,821.4681800814412,1008.0861000033162,1181.0069984408162
2026-01-30 18:00:00+00:00,1281.3517000000002,1467.9021150390627,1639.7621003906252,715.1875,901.7379,1073.5979,733.4066729660636,919.9570880051261,1091.8170733566888,764.0224094797591,950.5728245188216,1122.432809870384
2026-01-30 19:00:00+00:00,1257.8847924804686,1442.1872216796874,1613.2680322265624,606.7873,791.0897,962.17053,622.0901166935796,806.3925458927984,977.4733564396734,652.8186205069854,837.1210497062042,1008.2018602530792
2026-01-30 20:00:00+00:00,1179.9184895507813,1361.2703572265625,1530.6656819335938,579.6468,760.99866,930.394,596.6885493922273,778.0404170680085,947.4357417750398,636.2657394770353,817.6176071528165,987.0129318598478
2026-01-30 21:00:00+00:00,1133.5716479492187,1311.4817431640624,1478.8054125976562,552.25165,730.16174,897.4854,571.1556782262726,749.0657734411163,916.3894428747101,621.1206594026282,799.030754617472,966.3544240510657
2026-01-30 22:00:00+00:00,1130.7721170410155,1303.022025488281,1468.8876871093748,457.15372,629.4036,795.2693,481.7142859178374,653.964194365103,819.8298559861968,535.401411129275,707.6513195765406,873.5169811976343
2026-01-30 23:00:00+00:00,1069.8854280273438,1237.2136140625,1401.4359651367188,411.57123,578.8994,743.12177,446.2694617438384,613.5976477789947,777.8199988532134,503.7398347820766,671.0680208172329,835.2903718914516
