timestamp,price_ee,price_fi,price_lv,price_lt,"flow_('ee', 'fi')","flow_('ee', 'lv')",system_production,system_consumption,system_losses,system_frequency,system_system_balance,system_ac_balance,system_production_renewable,system_solar_energy_production
2021-07-12 00:00:00+00:00,97.35416666666667,93.96166666666666,97.35416666666667,97.35416666666667,-780.3125041666667,433.95694166666664,622.0247208333334,833.4083333333333,,50.0028125,-211.92499999999998,569.5541666666667,24.05,101.325
2021-07-13 00:00:00+00:00,98.31958333333334,98.31958333333334,98.31958333333334,98.31958333333334,-340.31736666666666,120.5496625,613.5541666666667,858.0916666666667,,50.00118055555556,-244.51666666666665,96.38333333333333,28.370833333333334,74.13333333333334
2021-07-14 00:00:00+00:00,108.6425,108.6425,108.6425,108.6425,-114.30624583333334,66.427075,754.6541666666667,868.1458333333334,,49.99861111111111,-113.50833333333334,0.9208333333333343,18.270833333333332,84.08333333333333
2021-07-15 00:00:00+00:00,101.77125000000001,100.77166666666666,101.77125000000001,101.77125000000001,-348.92568750000004,198.5885375,733.3666666666667,873.8916666666668,,49.99871527777778,-140.4375,208.97083333333333,18.275000000000002,93.58333333333333
2021-07-16 00:00:00+00:00,91.74166666666667,89.54625,92.55416666666667,92.55416666666667,-732.2739541666666,412.19166666666666,627.5666666666667,881.1208333333334,,50.000659722222224,-253.54166666666666,479.75416666666666,42.0,77.84166666666667
2021-07-17 00:00:00+00:00,69.15333333333334,66.41083333333333,86.06166666666667,86.06166666666667,-771.377425,561.9322916666666,600.0375,744.9208333333332,,50.00006944444445,-144.92916666666667,627.5500000000001,27.78333333333333,107.34583333333335
2021-07-18 00:00:00+00:00,45.42416666666667,37.08541666666667,88.32125,88.32125,-842.5659791666667,581.31805,520.3166666666667,701.0,,49.99909722222222,-180.6916666666667,662.9375,92.01666666666667,96.24166666666667
2021-07-19 00:00:00+00:00,90.76375,81.82416666666667,90.76375,90.76375,-875.1600666666667,676.5718666666667,613.4375,762.6625,,50.00152777777778,-149.22916666666666,727.0124999999999,71.05,91.02916666666665
2021-07-20 00:00:00+00:00,86.61833333333334,73.25791666666667,86.89916666666666,86.89916666666666,-977.9461833333334,729.7434,608.9166666666666,780.8458333333333,,50.00288194444445,-171.9333333333333,807.1541666666667,90.5,71.24166666666666
2021-07-21 00:00:00+00:00,80.755,68.66083333333333,84.55624999999999,84.55624999999999,-942.0107625,715.7211833333334,624.1625,773.0666666666666,,50.000277777777775,-148.85416666666666,794.2041666666668,96.97500000000001,88.925
2021-07-22 00:00:00+00:00,80.17208333333333,59.19958333333333,92.21333333333332,92.21333333333332,-867.8618124999999,601.9954958333334,646.8041666666667,794.7916666666666,,49.999027777777776,-147.97083333333333,720.9458333333333,105.8,87.54166666666667
2021-07-23 00:00:00+00:00,84.91541666666667,78.08166666666666,85.13083333333334,85.13083333333334,-945.8197958333334,581.2434125,608.1041666666666,772.9291666666667,,49.99920138888889,-164.8375,782.0791666666668,71.89166666666667,85.25
2021-07-24 00:00:00+00:00,72.43416666666667,69.38708333333334,72.43416666666667,72.43416666666667,-848.2683999999999,568.5659666666667,577.3375,696.4041666666667,,49.999548611111116,-119.02916666666665,730.275,22.708333333333332,89.58749999999999
2021-07-25 00:00:00+00:00,66.14666666666666,66.06458333333333,76.17,76.17,-731.5597250000001,514.5576500000001,593.2375000000001,693.7083333333334,,50.00083333333333,-100.47916666666667,632.0833333333334,22.05,107.10833333333333
2021-07-26 00:00:00+00:00,84.12375,84.12375,84.12375,84.12375,-513.1864583333333,357.16285,617.7041666666667,804.8000000000001,,50.00125,-187.125,326.9583333333333,41.0625,102.325
2021-07-27 00:00:00+00:00,87.03875,86.8575,87.05,87.05,-648.1451416666667,344.515975,636.7333333333333,812.2375000000001,,49.99916666666667,-175.45000000000002,473.58750000000003,69.52916666666667,82.38333333333334
2021-07-28 00:00:00+00:00,84.47375000000001,83.94541666666667,84.47375000000001,84.47375000000001,-605.6135416666667,349.33369166666665,644.6583333333333,807.4791666666666,,50.00121527777778,-162.92499999999998,443.7416666666666,91.2375,63.03333333333333
2021-07-29 00:00:00+00:00,86.53875,84.505,86.57208333333334,86.57208333333334,-708.0947875,431.4333291666667,683.5958333333333,792.6083333333332,,50.00010416666667,-108.97500000000001,600.0791666666667,120.95416666666667,84.63333333333334
2021-07-30 00:00:00+00:00,77.84416666666667,77.35666666666667,77.84416666666667,77.84416666666667,-560.264575,420.1361125,680.4541666666667,765.0916666666667,,50.00048611111111,-84.62083333333334,476.4583333333333,175.40416666666667,63.09166666666667
2021-07-31 00:00:00+00:00,63.51791666666667,63.08291666666667,63.51791666666667,63.51791666666667,-611.6177125,397.5065916666667,503.3541666666667,700.1333333333333,,49.9990625,-196.7875,415.8541666666667,90.94166666666666,74.00416666666666
2021-08-01 00:00:00+00:00,57.768750000000004,53.77458333333333,59.35541666666666,59.35541666666666,-910.2250083333333,543.697225,507.35833333333335,686.5916666666667,,50.000451388888884,-179.25833333333333,732.1166666666667,109.22916666666667,61.95416666666667
2021-08-02 00:00:00+00:00,88.42916666666667,75.92999999999999,88.42916666666667,88.42916666666667,-837.4961791666666,410.3941041666667,368.97499999999997,835.6958333333333,,49.99923611111112,-466.7416666666666,371.8958333333333,34.854166666666664,43.770833333333336
2021-08-03 00:00:00+00:00,96.4425,56.94291666666667,96.4425,96.4425,-995.5343791666666,677.8201333333333,637.3541666666666,821.475,,50.00013888888889,-184.1,812.5458333333332,107.25833333333333,58.5
2021-08-04 00:00:00+00:00,104.99541666666666,68.74,104.99541666666666,104.99541666666666,-993.2697875,631.0170166666667,628.2208333333333,854.8375,,49.999965277777775,-226.63750000000002,767.7375000000001,21.400000000000002,77.33749999999999
2021-08-05 00:00:00+00:00,94.85041666666666,75.12541666666667,94.85041666666666,96.79041666666666,-983.6440958333333,643.3788125,636.5583333333333,842.6625,,50.00201388888889,-206.14583333333334,778.6583333333333,35.25416666666667,95.22916666666667
2021-08-06 00:00:00+00:00,76.92666666666666,70.82916666666667,76.92666666666666,77.1925,-845.8388875,553.9989541666666,674.1541666666667,828.2333333333332,,50.0,-154.1,692.8583333333332,129.0625,89.10000000000001
2021-08-07 00:00:00+00:00,59.31791666666667,48.83791666666667,59.31791666666667,59.31791666666667,-958.3541624999999,559.8916666666667,463.1958333333334,771.625,,49.998958333333334,-308.4375,651.0791666666667,90.73750000000001,14.25
2021-08-08 00:00:00+00:00,29.575833333333335,29.034583333333334,29.575833333333335,29.575833333333335,-833.7579791666667,353.66424166666667,319.01666666666665,733.6583333333333,,49.99979166666667,-414.6125,420.2291666666667,32.43333333333333,63.550000000000004
2021-08-09 00:00:00+00:00,86.53833333333334,80.57666666666667,89.02083333333333,89.02083333333333,-800.0142500000001,397.0815916666666,568.9875000000001,843.4958333333334,,50.00006944444445,-274.47499999999997,526.5833333333334,60.5,47.0375
2021-08-10 00:00:00+00:00,92.35041666666666,82.85541666666667,92.35041666666666,92.35041666666666,-958.7350583333333,594.3694416666666,624.0041666666667,852.3458333333333,,50.0009375,-228.32083333333333,731.5458333333332,43.34583333333333,78.93333333333334
2021-08-11 00:00:00+00:00,98.65499999999999,84.08458333333333,98.65499999999999,100.40958333333333,-954.4357624999999,574.8986083333333,605.9250000000001,894.0625,,50.0009375,-288.15416666666664,667.5041666666667,16.116666666666667,46.462500000000006
2021-08-12 00:00:00+00:00,105.57041666666667,89.34375,105.875,105.875,-953.1239541666667,574.5795166666667,627.6833333333333,880.3708333333334,,49.999548611111116,-252.69583333333333,701.6125000000001,41.395833333333336,57.82916666666667
2021-08-13 00:00:00+00:00,93.88875,75.83624999999999,98.41708333333334,99.09791666666666,-969.8881875000001,595.12535,655.3541666666666,849.4250000000001,,49.9990625,-194.0625,777.0041666666666,73.24583333333334,86.28333333333335
2021-08-14 00:00:00+00:00,64.90375,57.81583333333333,64.90375,67.69625,-980.74375,686.8083375,668.7791666666667,749.7041666666668,,50.000972222222224,-80.93333333333334,901.0333333333333,141.92083333333332,54.88333333333333
2021-08-15 00:00:00+00:00,62.463750000000005,57.81625,62.463750000000005,63.31583333333333,-764.4763916666667,598.8020958333333,704.3375,720.3291666666668,,50.00017361111111,-15.950000000000001,749.5791666666668,184.69583333333333,62.3375
2021-08-16 00:00:00+00:00,82.77833333333334,79.64208333333333,82.86666666666666,82.86666666666666,-901.2173666666666,538.8298625,652.4666666666666,861.6916666666666,,49.9990625,-209.23333333333335,693.15,86.45,62.475
2021-08-17 00:00:00+00:00,73.43791666666667,66.39916666666666,73.43791666666667,73.43791666666667,-898.5829958333334,479.7329833333333,597.2208333333333,897.8416666666667,,49.99892361111111,-300.65000000000003,599.1541666666667,77.1125,32.02916666666666
2021-08-18 00:00:00+00:00,76.31916666666667,54.49541666666667,76.31916666666667,76.32625,-989.3399291666666,611.0329833333334,581.8625000000001,860.3083333333334,,50.00138888888889,-278.4791666666667,712.0708333333333,211.1,34.920833333333334
2021-08-19 00:00:00+00:00,87.87333333333333,74.90208333333334,87.87333333333333,92.44166666666666,-984.9708375,598.9809041666666,590.0124999999999,874.4958333333334,,50.00138888888889,-284.4916666666667,701.6583333333333,174.46666666666667,47.25
2021-08-20 00:00:00+00:00,101.17333333333333,69.64916666666666,101.17333333333333,101.17333333333333,-997.5454833333333,669.8572916666667,550.9791666666666,769.6374999999999,,49.998437499999994,-218.6625,780.0375,86.07916666666667,71.89166666666667
2021-08-21 00:00:00+00:00,103.15083333333332,51.86625,103.15083333333332,103.15083333333332,-981.9545083333334,816.6069458333333,571.4125,749.15,,49.998194444444444,-177.7541666666667,805.3416666666667,58.5,74.69583333333334
2021-08-22 00:00:00+00:00,77.705,52.89208333333334,77.705,77.705,-992.9204708333333,764.6059,513.2333333333333,746.7125,,50.000277777777775,-233.51666666666665,760.5375,73.14999999999999,58.65833333333333
2021-08-23 00:00:00+00:00,103.09458333333333,67.4475,103.09458333333333,103.09458333333333,-993.2958375,660.5197916666667,593.4499999999999,863.375,,49.99947916666667,-269.97499999999997,724.4875000000001,89.375,63.97083333333333
2021-08-24 00:00:00+00:00,102.57249999999999,89.3275,102.57249999999999,102.57249999999999,-825.8100666666666,496.796525,562.65,913.775,,49.99961805555555,-351.07916666666665,475.71250000000003,54.80416666666667,35.00416666666667
2021-08-25 00:00:00+00:00,97.09083333333332,59.13791666666666,97.09083333333332,97.09083333333332,-996.5416708333333,672.9590291666667,572.0500000000001,927.2958333333332,,49.999375,-355.2791666666667,642.4375,142.72916666666666,12.200000000000001
2021-08-26 00:00:00+00:00,102.58083333333333,65.65124999999999,102.58083333333333,102.58083333333333,-997.0520791666667,588.4673624999999,565.5916666666667,928.0333333333333,,49.999375,-362.4458333333334,635.875,108.22083333333335,21.608333333333334
2021-08-27 00:00:00+00:00,95.8725,71.86416666666666,95.8725,95.8725,-995.9854083333333,721.696175,630.475,937.3291666666668,,49.99920138888889,-306.87916666666666,690.3416666666667,111.6875,11.166666666666666
2021-08-28 00:00:00+00:00,87.74125,57.62958333333333,87.74125,87.74125,-995.8357583333333,744.9836791666667,436.3666666666666,800.7375000000001,,50.000729166666666,-364.30833333333334,632.8000000000001,118.03750000000001,65.79583333333333
2021-08-29 00:00:00+00:00,81.01291666666667,63.77666666666667,81.01291666666667,81.01291666666667,-990.3881958333333,701.9430541666667,416.89166666666665,790.1374999999999,,50.001597222222216,-373.25,618.4333333333333,85.58749999999999,40.574999999999996
2021-08-30 00:00:00+00:00,107.58791666666667,95.46458333333334,107.58791666666667,107.58791666666667,-960.6697958333334,498.67708749999997,470.48333333333335,873.2291666666666,,50.001805555555556,-402.72499999999997,559.1791666666667,80.81666666666666,66.52499999999999
2021-08-31 00:00:00+00:00,108.84833333333334,84.56375,108.84833333333334,108.84833333333334,-968.4548541666667,555.3840291666667,554.9875000000001,903.3000000000001,,49.998437499999994,-348.3041666666666,621.3708333333333,69.5,54.800000000000004
2021-09-01 00:00:00+00:00,110.89833333333333,75.71333333333334,110.89833333333333,110.89833333333333,-977.0020791666667,732.0871583333333,763.8291666666668,883.2125,,50.000416666666666,-119.40833333333332,858.7958333333332,152.20833333333334,72.24583333333334
2021-09-02 00:00:00+00:00,111.82249999999999,80.88250000000001,111.82249999999999,115.98708333333333,-987.3965125,694.6833375,895.2916666666666,896.3333333333334,,49.99944444444444,-1.033333333333335,986.8708333333334,147.4875,66.325
2021-09-03 00:00:00+00:00,109.03041666666667,69.03208333333333,109.03041666666667,109.48916666666666,-996.4500041666666,811.2447916666666,960.8958333333334,904.4875000000001,,50.00013888888889,56.4125,1053.925,181.32083333333333,57.229166666666664
2021-09-04 00:00:00+00:00,105.09291666666667,67.17875,105.09291666666667,105.09291666666667,-995.5857583333333,729.6420166666667,740.6208333333334,804.1999999999999,,50.000416666666666,-63.604166666666664,933.1,95.54166666666667,75.40833333333333
2021-09-05 00:00:00+00:00,98.92916666666667,69.78416666666666,98.92916666666667,98.92916666666667,-996.764925,689.9670208333333,676.9458333333333,795.8041666666667,,49.999965277777775,-118.8625,878.9875000000001,59.52916666666667,69.52499999999999
2021-09-06 00:00:00+00:00,120.87624999999998,98.12416666666667,120.87624999999998,120.87624999999998,-964.2013791666667,643.8229125,823.875,932.0625,,49.99961805555555,-108.18333333333334,857.0875,63.895833333333336,43.625
2021-09-07 00:00:00+00:00,123.59916666666668,71.37875,123.59916666666668,123.59916666666668,-996.7083250000001,718.1538291666667,835.7958333333332,926.1333333333333,,50.0,-90.33333333333333,907.4916666666667,80.55833333333334,45.29583333333333
2021-09-08 00:00:00+00:00,127.40916666666668,64.09666666666666,127.40916666666668,127.40916666666668,-995.6513916666667,585.7947875,740.3041666666667,944.6833333333334,,50.00201388888889,-204.39583333333334,792.5333333333333,118.77083333333333,17.533333333333335
2021-09-09 00:00:00+00:00,118.34416666666668,89.22958333333332,131.33958333333334,131.33958333333334,-941.8574666666667,623.3678791666667,861.7624999999999,926.1,,49.99887152777777,-64.39999999999999,878.8166666666666,79.42083333333333,51.0
2021-09-10 00:00:00+00:00,127.55,100.16291666666666,136.315,136.315,-976.3797208333334,623.5775333333333,796.2333333333332,940.0333333333333,,50.00201048951049,-143.84166666666667,833.8083333333334,18.195833333333333,31.866666666666664
2021-09-11 00:00:00+00:00,112.20208333333333,96.24666666666667,121.17083333333333,121.17083333333333,-962.3572875,697.4010374999999,617.4375,782.6,,49.9996875,-165.1625,798.5041666666666,15.037500000000001,71.72083333333333
2021-09-12 00:00:00+00:00,105.99208333333333,91.6025,108.33666666666666,108.33666666666666,-993.6253458333334,693.1982583333333,623.5916666666667,793.0916666666667,,50.00006968641115,-169.55833333333334,825.3708333333334,57.4375,15.208333333333334
2021-09-13 00:00:00+00:00,137.15458333333333,70.05666666666666,137.15458333333333,140.435,-720.9531291666667,572.6979125,870.2041666666668,877.0625,,50.00131944444444,-6.837499999999999,715.3083333333334,173.125,40.3125
2021-09-14 00:00:00+00:00,142.48166666666665,90.70583333333333,142.48166666666665,143.43458333333334,-631.99965,569.2520833333333,897.4916666666667,849.7958333333332,,50.00270833333334,47.62083333333334,680.7166666666667,170.26250000000002,65.67083333333333
2021-09-15 00:00:00+00:00,157.01,140.39541666666668,157.01,157.01,-615.5875,326.0062541666667,761.3541666666666,880.7125,,49.99899305555556,-119.37083333333334,497.1875,53.137499999999996,50.800000000000004
2021-09-16 00:00:00+00:00,145.45166666666668,122.98625,145.45166666666668,146.5525,-935.7552083333334,552.6697833333334,743.025,921.2458333333334,,49.999270833333334,-178.2541666666667,758.5541666666667,35.8875,25.212500000000002
2021-09-17 00:00:00+00:00,139.01291666666665,103.2075,139.01291666666665,139.01291666666665,-975.4680583333334,702.7039875,786.2333333333332,888.9416666666666,,50.00138888888889,-102.76666666666667,873.7624999999999,91.55416666666667,45.92916666666667
